split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg7.csv,737,1.45796502,0.071427474,0.000935189081,0.00171500212,0.00529560491,0.000944856277,0.00174515704,0.0044948481,5.82443313e-05,9.97601077e-05,0.000795307681,-0.000535366443,-0.000571321554
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg2.csv,790,1.47212163,0.0928846993,0.000761470396,0.0015665808,0.00355309671,0.00077888442,0.00161155215,0.00333746132,3.9451365e-05,9.37007135e-05,0.000235473812,-0.00063039677,-0.00064133806
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg3.csv,775,1.49283603,0.049546886,0.000780219918,0.00172029808,0.0024010394,0.000811047485,0.00178231779,0.00253841812,4.86297298e-05,0.000116943195,0.000270392271,-0.000259799522,-0.000273111879
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg4.csv,774,1.43241848,0.0405685155,0.00082721582,0.00174044888,0.00289320607,0.000840367925,0.00177219303,0.00291827769,4.52749928e-05,9.60600562e-05,0.000210941186,-0.000517456217,-0.000524125681
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg5.csv,758,1.50446618,0.120538887,0.000762799983,0.00152288945,0.00426839173,0.000803310154,0.00164103005,0.00415705016,5.76063683e-05,0.000130751822,0.000414539897,-6.57532941e-05,-8.38236033e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg7.csv,728,1.50826497,0.139691825,0.000745574825,0.00138525488,0.00516289631,0.000792662797,0.00151134953,0.00534402548,9.3109132e-05,0.000201512314,0.000519996155,-6.11572948e-05,-6.72343891e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg1.csv,831,1.41563469,0.119166971,0.000887768419,0.0017520003,0.00706711076,0.000846490076,0.00181236397,0.00473848805,0.000123428712,0.000167740975,0.00319003724,-0.000365388498,-0.000321026021
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg2.csv,808,1.42646965,0.0653072204,0.000708288818,0.00149544883,0.00218695097,0.000722824663,0.00149350504,0.00220669231,4.34870065e-05,9.82194673e-05,0.000270174677,-0.000465677453,-0.000480460211
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg3.csv,852,1.4105938,0.0691994565,0.000742071331,0.00158380219,0.00222496609,0.000752729758,0.0016011144,0.00234793912,5.08117536e-05,0.000117343338,0.000299748802,-0.00027786646,-0.000274838486
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_18\csv_data\Conventional_flatland_no_18_Excellent_Excellent_Seg4.csv,787,1.47823671,0.0653431246,0.000667871347,0.0013910993,0.00300590738,0.000685427437,0.00139102759,0.0031151632,4.96511283e-05,0.000102938456,0.000508927237,-0.000167138719,-0.00016862479
