split,source_id,sample_count,speed_mps_mean,speed_mps_std,abs_residual_mean,abs_residual_p90,abs_residual_p99,abs_model_comp_mean,abs_model_comp_p90,abs_model_comp_p99,abs_gap_mean,abs_gap_p90,abs_gap_p99,residual_mean,comp_mean
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg6.csv,806,1.27838279,0.0465064771,0.000887569339,0.00184499641,0.00343797524,0.00105634192,0.00219985517,0.00360167881,0.000186557387,0.000387036009,0.000694874697,-0.000431105465,-0.000488183705
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg1.csv,834,1.35876507,0.146986152,0.000697390704,0.00164196349,0.00262991002,0.000880309475,0.0019186361,0.00310640504,0.000232456281,0.00056151934,0.0010593581,0.000420409735,0.000413874954
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg3.csv,921,1.2843443,0.0376480566,0.000769883387,0.00153749716,0.00286130924,0.000932561566,0.00184583804,0.00334948348,0.000178945324,0.000392874237,0.000732161384,0.000298777136,0.000329103714
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg4.csv,766,1.45536817,0.0629871309,0.000755832272,0.00155225559,0.00311268221,0.00106312908,0.00219904259,0.00585558051,0.000345651965,0.000700007658,0.00289230654,-3.58395887e-05,-0.000100198313
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg5.csv,709,1.56509045,0.0436295387,0.000638462552,0.00133439815,0.00188730501,0.000922514781,0.00189366653,0.00300145365,0.00032075078,0.000661311392,0.00117029577,8.6905687e-05,7.53217159e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg6.csv,737,1.46682908,0.149613896,0.000745679634,0.00155769265,0.00290906202,0.00101135853,0.00216634693,0.00389767729,0.000302151177,0.000654101092,0.00124877954,-0.000276896423,-0.000380133015
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg1.csv,1559,0.806315695,0.0294273028,0.00156033299,0.00305861584,0.00461719781,0.00157587221,0.00314472173,0.00492861022,0.000226743058,0.000526310224,0.00112387571,0.000939821977,0.000843951994
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg3.csv,1564,0.804554503,0.0234964189,0.00138281119,0.00278355784,0.00454760985,0.00149191251,0.0029190172,0.00511601543,0.000251739133,0.000544671295,0.000898103835,-0.000171287828,-0.0001163531
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg4.csv,1530,0.804632245,0.0231430493,0.00130248633,0.00266820767,0.0045356064,0.00137651516,0.00277517873,0.00500433338,0.000192615416,0.000417034514,0.0008850192,-0.000358698392,-0.000340524601
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg5.csv,1461,0.80318605,0.0238007657,0.00113450662,0.00231899042,0.00385071188,0.00123896292,0.00253766589,0.00424186168,0.000190034707,0.00040703034,0.00076665245,-0.000164612751,-0.000156223425
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg6.csv,1498,0.801648249,0.0248472877,0.00119223676,0.00247755372,0.00381922424,0.00127573842,0.00264462573,0.00415001503,0.000156827994,0.000341924606,0.00065958939,-0.00019500614,-0.000204822093
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg7.csv,1491,0.803668978,0.0222250897,0.00135481004,0.00270051253,0.00423710374,0.00147714891,0.00293084141,0.00472928165,0.000233325583,0.000503213145,0.000908276811,-0.000214439209,-0.000201151613
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg1.csv,1564,0.802290879,0.0304856971,0.00187025929,0.00359116129,0.00530981301,0.00184773885,0.00373881846,0.00559088148,0.000346251615,0.000783813605,0.00131874364,0.00113801058,0.000952868924
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg2.csv,1533,0.800762459,0.0238795656,0.00150030668,0.00314279757,0.0047723176,0.00162478956,0.00336503573,0.0051303627,0.000264057173,0.000589032192,0.00121442145,0.000601760499,0.00050144926
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg4.csv,1525,0.802494312,0.0227650673,0.00149520785,0.00322710183,0.00459829153,0.00158494368,0.0033406619,0.00487677805,0.000263846525,0.000595313823,0.00103791105,0.000368176474,0.000322068981
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg5.csv,1480,0.798484146,0.0233703464,0.00143475067,0.00284004302,0.00496665021,0.00150262055,0.00295562814,0.0051486576,0.000275201227,0.000590119837,0.00121213555,-0.000374049305,-0.0003024458
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg6.csv,1512,0.800319864,0.0250568092,0.00133381994,0.00282544505,0.00416874348,0.00140479091,0.00298776922,0.00430368572,0.000210678027,0.000430408353,0.000888497126,-0.000195477962,-0.000177213021
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg7.csv,1508,0.801956498,0.0217700364,0.00139165666,0.00296013923,0.00463065854,0.00152493193,0.00329523366,0.00516548428,0.000286068821,0.000639104657,0.000977691244,-6.33195923e-06,1.71832176e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg1.csv,1570,0.800386862,0.0295166671,0.0015402818,0.00316065382,0.00499635545,0.00163359912,0.0033956199,0.00538941639,0.000312952506,0.00064230524,0.00148434659,0.000458030395,0.000307518765
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg2.csv,1515,0.801078495,0.0218699712,0.00138115779,0.00285448618,0.00431396597,0.0015173384,0.00315184924,0.00496781402,0.000307486049,0.000618099747,0.00118510885,0.000601335478,0.000467962404
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg3.csv,1551,0.798799459,0.0217115647,0.00151839053,0.00317050377,0.00477451202,0.00165498359,0.00345723471,0.00555589912,0.000334178742,0.000749852974,0.0012621542,6.41763896e-05,7.99492134e-05
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg4.csv,1539,0.801057329,0.0236309258,0.00156646258,0.00328178555,0.00500016836,0.00165417284,0.00356005561,0.00525985763,0.000300273824,0.000650931522,0.00128753015,-0.000220545824,-0.00020946682
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg6.csv,1477,0.798312329,0.0246084805,0.00140346189,0.00278690457,0.00430328701,0.00147027985,0.00288726669,0.00475257538,0.000237581225,0.00049589118,0.000926770754,-0.00035384403,-0.00032175461
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg1.csv,1543,0.802041388,0.0287876699,0.00149905941,0.00304989684,0.004740622,0.00160410189,0.0032378925,0.00516792251,0.000301291812,0.00065068109,0.00126562865,0.000886848953,0.000719383507
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg2.csv,1524,0.799319492,0.0277733926,0.00131702601,0.00266289935,0.0040593645,0.00144444375,0.00303822397,0.00463388415,0.000272172247,0.000613193493,0.00117093605,0.000497678686,0.000415759551
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg3.csv,1652,0.801661591,0.0237535545,0.00161732451,0.00350330197,0.005984046,0.00174073762,0.00373463682,0.00619616363,0.000334215815,0.000704969978,0.00119668288,-0.000570592327,-0.000494641878
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg6.csv,1535,0.799198547,0.0264311113,0.00138017256,0.00291551109,0.00472811946,0.00146143776,0.00308510326,0.00504587744,0.000255746908,0.000534007885,0.00114367649,0.000204180696,0.00021120218
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg1.csv,1485,0.797543122,0.0221643205,0.00370173581,0.00588621693,0.0101134977,0.0032249123,0.00558559168,0.00921670955,0.000555668891,0.00108521376,0.0020734733,-0.00366394047,-0.00313062154
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg2.csv,1523,0.798344759,0.0231438278,0.00300542863,0.00536969183,0.00699501912,0.0026093083,0.00502775777,0.00701664851,0.000540280507,0.000997897517,0.00158631063,-0.00294522975,-0.00244722674
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg4.csv,1459,0.79681258,0.0235232063,0.0032684087,0.00541650923,0.007263472,0.00284154699,0.00510698669,0.0072655324,0.000512501243,0.000971857784,0.00149564128,-0.00315646959,-0.00266245496
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg5.csv,1443,0.794498086,0.0224415464,0.00267529493,0.00481638787,0.00666473389,0.00241273254,0.00469747977,0.00653041174,0.000375008601,0.000780416885,0.00118119409,-0.00260012247,-0.00226197935
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg6.csv,1479,0.799511291,0.0218809523,0.00254527143,0.00443549547,0.00555385537,0.00228028248,0.00431002155,0.00555481683,0.00045522292,0.000898018293,0.001316506,-0.00239751014,-0.00199044107
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg1.csv,2606,0.417949472,0.0332265894,0.0219255784,0.0436007623,0.046891368,0.00580455832,0.0124099459,0.0188321685,0.0192902588,0.0418858621,0.0494766098,0.000243196345,-0.00153410429
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg2.csv,441,0.494969737,0.0207484868,0.0214339574,0.0424284935,0.0450398065,0.0068876145,0.0131691191,0.0205637965,0.0166693333,0.0366837457,0.046204675,-0.00143470119,-0.000438331548
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg4.csv,153,0.332882912,0.0241757677,0.020218483,0.0436745167,0.0468423159,0.00620057278,0.0133740082,0.0171511036,0.0178329211,0.0387846768,0.0496431239,-0.00230791529,-0.00430627506
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg5.csv,957,0.326185978,0.0247381069,0.0183362235,0.0432458043,0.0467728925,0.00480998236,0.00975019876,0.0161955053,0.016750482,0.0408104889,0.0484332865,6.36943565e-05,-0.00126199409
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg6.csv,623,0.298477369,0.0154288669,0.0249532358,0.0439507961,0.04674151,0.00452237664,0.00942950249,0.0166467601,0.022813063,0.0427372433,0.0496882584,-0.00253179961,-0.0008090841
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg7.csv,243,0.298808793,0.0144184359,0.0226878885,0.0452028081,0.046491399,0.00445280622,0.00808641147,0.0150423087,0.0206136798,0.0414503694,0.0470096769,-0.0052280914,-0.0018249491
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg8.csv,72,0.2954219,0.0144426496,0.0161003463,0.0452748794,0.0466545701,0.00633254776,0.010937658,0.0123653686,0.0171555742,0.0427177649,0.0526218128,0.000699374547,-0.00559471874
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg9.csv,2192,0.341012003,0.0313601082,0.0204333068,0.0445950564,0.0483491672,0.00483699242,0.0103267335,0.0178706432,0.0187054794,0.0429878548,0.054053712,-0.00645093948,0.000624647058
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_4\csv_data\Heavy_load_no_4_Excellent_Excellent_Seg1.csv,400,0.47595623,0.0528983625,0.00323088593,0.00628813757,0.00820287453,0.00574140685,0.0127162761,0.0191264319,0.00463244164,0.010379173,0.0138891303,7.69411323e-06,0.000276572624
train,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg1.csv,152,0.640080741,0.045868217,0.00303774806,0.00644279253,0.00835763905,0.00790722973,0.014207698,0.0220579582,0.00526403215,0.0104577549,0.0141755371,-0.00218079474,-0.00522623799
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_10\csv_data\Conventional_flatland_no_10_Excellent_Excellent_Seg7.csv,1561,0.797825916,0.0213445709,0.00130623987,0.00257202261,0.00469160061,0.00156255059,0.00303579587,0.00552235525,0.000323328576,0.000700482167,0.00114348447,0.000133995372,0.00012176043
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_11\csv_data\Conventional_flatland_no_11_Excellent_Excellent_Seg7.csv,1544,0.805018703,0.0218567313,0.00146839725,0.0030223879,0.00458471362,0.00168806207,0.00343300172,0.00507935969,0.000332575962,0.00069804308,0.00113031237,-0.000184296475,-0.000182906495
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg4.csv,1496,0.802290201,0.0229798586,0.00136726882,0.00277901243,0.00441501704,0.00155802354,0.00318463112,0.005228478,0.00026061667,0.000554380007,0.00103573874,8.3317509e-05,6.18258986e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_12\csv_data\Conventional_flatland_no_12_Excellent_Excellent_Seg5.csv,1518,0.803779436,0.0226359957,0.00123309846,0.00253865086,0.00411740337,0.00140948126,0.00285833529,0.00446627662,0.000240769818,0.000522775669,0.000934928479,0.000249603858,0.000227856678
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg1.csv,769,1.42486178,0.0478008279,0.000682630757,0.00135889775,0.00206316581,0.000890294854,0.00176686505,0.00268418362,0.000245374914,0.000558560994,0.000923758149,7.24100808e-05,5.36409807e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_13\csv_data\Conventional_flatland_no_13_Excellent_Excellent_Seg6.csv,719,1.45666342,0.0960850359,0.000748174571,0.00145299351,0.00329021503,0.0010033969,0.0020625378,0.00340315165,0.000298892885,0.000687951781,0.0011353527,-0.000254996581,-0.000345328614
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_16\csv_data\Conventional_flatland_no_16_Excellent_Excellent_Seg2.csv,707,1.56566063,0.0516970749,0.000551628185,0.00115701063,0.00158473367,0.000866485105,0.0018856585,0.0027411092,0.000367134166,0.000823994726,0.00132772276,-5.50588183e-05,-0.000131145221
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg1.csv,832,1.42438695,0.122209919,0.000888724832,0.00173626067,0.00509822518,0.00117124753,0.0024005149,0.00657958891,0.000346508859,0.000755754393,0.00219152808,-3.15614757e-05,-0.000142986589
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_17\csv_data\Conventional_flatland_no_17_Excellent_Excellent_Seg6.csv,677,1.56204106,0.0972964633,0.000791322885,0.00166790497,0.00385966096,0.00113771253,0.00247556996,0.0048412627,0.000413724327,0.000892216712,0.00158900551,-0.000474628734,-0.000727817793
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_19\csv_data\Conventional_flatland_no_19_Excellent_Excellent_Seg6.csv,734,1.46730175,0.0780025016,0.000860928427,0.00190084502,0.00320828719,0.00113829811,0.00260218116,0.0043077413,0.000307084538,0.000668616686,0.00139843936,-0.000575729649,-0.000750787388
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg2.csv,871,1.2991891,0.0558102574,0.000714023056,0.00146649615,0.00208361461,0.000881480955,0.00186166679,0.0026839399,0.000196116842,0.000464150216,0.00069537065,-0.000374851993,-0.000445446247
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg4.csv,866,1.30366928,0.0466600104,0.000836584293,0.00169475912,0.00399477896,0.00104261291,0.00210407469,0.00530379792,0.00022410813,0.000511039514,0.00138264601,-0.000151871855,-0.000210547088
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg5.csv,768,1.49108122,0.0743488832,0.000590967559,0.00116503884,0.00215698585,0.000856878269,0.00173118585,0.00504718497,0.000293314609,0.000580576481,0.00274370518,-0.000189809981,-0.000310275658
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_1\csv_data\Conventional_flatland_no_1_Excellent_Excellent_Seg6.csv,717,1.46056487,0.0645114505,0.000735827528,0.00152930273,0.00298528269,0.000987729887,0.00210841354,0.00356942972,0.000284535237,0.000621119933,0.00110710882,-0.000357732157,-0.000482449228
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_21\csv_data\Conventional_flatland_no_21_Excellent_Excellent_Seg2.csv,702,2.74792306,0.454403617,0.00182041707,0.00390575081,0.00606379173,0.00179870048,0.00445561409,0.00806591072,0.00349813514,0.0072717825,0.0103602287,3.32576216e-06,0.000122322215
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_22\csv_data\Conventional_flatland_no_22_Excellent_Excellent_Seg2.csv,473,3.67047147,0.0963177352,0.00231893086,0.00498300288,0.00724126851,0.0011169242,0.0024756412,0.00391772874,0.00330733598,0.0069194044,0.010289702,-0.000414117035,0.000261063602
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_23\csv_data\Conventional_flatland_no_23_Excellent_Excellent_Seg2.csv,318,1.28340101,0.0481457155,0.00119349495,0.00265095066,0.00369067431,0.00162176637,0.00339047266,0.00456351298,0.000499390272,0.00101950988,0.00152450144,-0.000280177432,-0.000382869578
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg2.csv,757,1.46582164,0.0356968443,0.000576285887,0.00115301204,0.00167620199,0.000788099907,0.00151515938,0.00244475354,0.00025020886,0.000540196337,0.000915771965,0.000209210427,0.000204385927
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_2\csv_data\Conventional_flatland_no_2_Excellent_Excellent_Seg7.csv,742,1.34769933,0.0369939045,0.000672467603,0.00141463412,0.00226048553,0.000867180591,0.00188972862,0.0030591808,0.000220626733,0.000486973417,0.000874152933,-0.000489458684,-0.000609319746
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg2.csv,772,1.52374199,0.0340917478,0.000499856389,0.00104835581,0.00166905015,0.000740846734,0.00153422356,0.00257616094,0.000290847113,0.000626539066,0.00111255695,3.78698119e-05,1.54109877e-06
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_3\csv_data\Conventional_flatland_no_3_Excellent_Excellent_Seg7.csv,846,1.45304297,0.0805093438,0.00104558421,0.00198224781,0.00624289811,0.00133333072,0.00276682363,0.00567609444,0.000438913011,0.000947603956,0.00217174096,-0.000179534569,-0.000373098318
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_4\csv_data\Conventional_flatland_no_4_Excellent_Excellent_Seg2.csv,1539,0.803700455,0.024760553,0.00140664245,0.00298790466,0.00466001697,0.00150695327,0.00313227791,0.00488790798,0.00020107038,0.000436559319,0.000885666078,0.000448989405,0.000409697674
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_5\csv_data\Conventional_flatland_no_5_Excellent_Excellent_Seg3.csv,1613,0.80160915,0.0229468757,0.00141649971,0.00287878606,0.00454103723,0.00150848944,0.00312228398,0.0049352563,0.00030910368,0.000665629935,0.00112330621,0.000272067141,0.000247940664
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg5.csv,1476,0.797723056,0.0217332361,0.00142977776,0.00286000455,0.00592787529,0.00151796071,0.00310543482,0.00609097641,0.000257417465,0.000523191877,0.00122834044,-0.000546483119,-0.000455917584
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_7\csv_data\Conventional_flatland_no_7_Excellent_Excellent_Seg7.csv,1552,0.799456824,0.0208304839,0.00166329525,0.00337797909,0.00567658537,0.00176282396,0.00355177075,0.0059025163,0.000300031539,0.000653181318,0.00107061995,-8.35110986e-05,-5.28837185e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg4.csv,1517,0.802867277,0.0219781911,0.00139358542,0.00274481215,0.00435897373,0.00152762205,0.00303026773,0.00484337576,0.000270382271,0.00059644822,0.00107504133,0.0001360194,0.000126938003
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg5.csv,1559,0.800729818,0.0249674461,0.00130487411,0.00275520682,0.00483968284,0.00145126861,0.00305913948,0.00524679232,0.000277102647,0.000597079471,0.00113277283,-0.00010874585,-7.3884802e-05
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_8\csv_data\Conventional_flatland_no_8_Excellent_Excellent_Seg7.csv,1550,0.801609493,0.0205207708,0.00143628668,0.00289048965,0.004949616,0.00158546795,0.00320571689,0.00539661632,0.000307969784,0.000671680924,0.00116775516,0.000246829878,0.000259916364
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Conventional_flatland_no_9\csv_data\Conventional_flatland_no_9_Excellent_Excellent_Seg3.csv,1525,0.796991133,0.022797447,0.00282491426,0.00542241437,0.00715149829,0.00247248939,0.00488823745,0.00665434394,0.000468816819,0.000966769969,0.00175015369,-0.00270600104,-0.00226395156
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_2\csv_data\Heavy_load_no_2_Excellent_Excellent_Seg3.csv,2334,0.374254889,0.0332478122,0.0239999027,0.0439248089,0.046897839,0.00618807101,0.0128262447,0.0232060236,0.0212310228,0.0433266196,0.0547186661,0.000707151573,-0.00200579429
val,D:\Huace_Work\AI_Control\Excellent_Data\Process_Data\Heavy_load_no_6\csv_data\Heavy_load_no_6_Excellent_Excellent_Seg2.csv,700,0.455886396,0.022343807,0.00548830572,0.0110896096,0.0151704078,0.00835356635,0.0154713854,0.0314031031,0.00494528332,0.0110852176,0.0183432004,0.00137490713,0.00112936912
